00346911,2024
01540453,2015
01540453,2016
01540453,2017
01540453,2018
01540453,2019
01540453,2020
01540453,2021
01540453,2022
01866528,2015
01866528,2016
01866528,2017
01866528,2018
01866528,2019
01866528,2020
01866528,2021
01866528,2022
01866528,2023
01853214,2015
01853214,2016
01853214,2017
01853214,2018
01853214,2019
01853214,2020
01853214,2021
01853214,2022
01853214,2023
00814582,2015
00814582,2016
00814582,2017
00814582,2018
00814582,2019
00814582,2020
00814582,2021
00814582,2022
00814582,2023
01506617,2015
01506617,2016
01506617,2017
01506617,2018
01506617,2019
01506617,2020
01506617,2021
01506617,2022
01506617,2023
00651901,2015
00651901,2016
00651901,2017
00992543,2015
00992543,2016
00490090,2015
00490090,2016
00490090,2017
00490090,2018
01036367,2024
01854408,2015
01854408,2016
01854408,2017
01854408,2018
01854408,2019
01854408,2020
01854408,2021
01854408,2022
01854408,2023
01620713,2015
01620713,2016
01620713,2017
01620713,2018
01620713,2019
01620713,2020
01620713,2021
01620713,2024
01207901,2015
01207901,2016
01207901,2017
01207901,2018
01207901,2019
01207901,2020
01207901,2021
01207901,2022
01207901,2023
01847550,2015
01847550,2016
01847550,2017
01847550,2018
01847550,2019
01847550,2020
01847550,2021
01847550,2022
01847550,2023
01409095,2015
01409095,2016
01409095,2017
01409095,2018
01409095,2019
01409095,2020
01616808,2015
01616808,2016
01616808,2017
01616808,2018
01616808,2019
01616808,2020
01616808,2021
01616808,2024
01259311,2015
01259311,2016
01259311,2017
01384787,2015
01384787,2016
01384787,2017
01384787,2018
01384787,2019
01384787,2020
01384787,2021
01384787,2022
01384787,2023
01140837,2015
01140837,2016
01140837,2017
01140837,2018
01140837,2019
01140837,2020
00129411,2019
00129411,2020
00129411,2021
00129411,2022
00129411,2023
00129411,2024
00971090,2015
00971090,2016
00971090,2024
00493325,2015
00493325,2016
00493325,2017
00493325,2018
00493325,2019
00493325,2020
01357765,2015
01357765,2016
01357765,2017
01357765,2018
01357765,2019
01357765,2020
01357765,2024
00112907,2017
00112907,2018
00112907,2019
00112907,2020
00112907,2021
00112907,2022
00112907,2023
00112907,2024
01182408,2015
01636565,2015
01636565,2016
01636565,2017
01636565,2018
01636565,2019
01636565,2020
01636565,2021
01636565,2022
01636565,2023
00365989,2015
01621280,2015
01621280,2016
01621280,2017
01621280,2018
01621280,2019
01621280,2020
01621280,2021
01429220,2015
01429220,2016
01429220,2017
01429220,2018
01429220,2019
01429220,2020
01429220,2021
01429220,2022
01429220,2023
00351427,2015
00351427,2016
00351427,2017
00351427,2018
00351427,2019
00351427,2020
00362441,2015
00362441,2016
00362441,2017
01390344,2015
01390344,2016
01390344,2017
01390344,2018
01390344,2019
01130849,2015
01130849,2016
01130849,2017
01130849,2018
01130849,2019
01130849,2020
01130849,2021
01130849,2022
01807738,2015
01807738,2016
01807738,2017
01807738,2018
01807738,2019
01807738,2020
01807738,2021
01807738,2022
01807738,2023
01283974,2015
01283974,2016
01283974,2017
01283974,2018
01283974,2019
01283974,2020
01283974,2021
01283974,2022
01283974,2023
01480780,2015
01480780,2016
01480780,2017
01480780,2018
01480780,2019
01480780,2020
00567897,2015
00567897,2016
00567897,2017
00567897,2018
00567897,2019
00567897,2020
00567897,2021
00610490,2015
00610490,2024
00185505,2024
01412725,2015
01412725,2016
01412725,2017
01412725,2018
01353848,2015
01353848,2016
01353848,2017
01159853,2015
01234507,2015
01234507,2016
01310773,2015
01310773,2016
01310773,2017
01310773,2018
01310773,2019
01407158,2015
01407158,2016
01407158,2017
01407158,2018
01462739,2015
01462739,2016
01462739,2017
01462739,2018
01462739,2019
01462739,2020
01462739,2021
01462739,2022
01704680,2015
01704680,2016
01704680,2017
01704680,2018
01704680,2019
01704680,2020
01704680,2021
01704680,2022
01704680,2023
01179866,2015
01179866,2016
01179866,2017
01179866,2018
01179866,2019
01179866,2020
01179866,2021
01179866,2022
01179866,2023
00761183,2015
00761183,2016
00761183,2017
00761183,2018
00761183,2019
00761183,2020
00761183,2021
00761183,2022
00765462,2015
00765462,2016
00765462,2017
00765462,2018
00959229,2015
00959229,2016
00959229,2017
00959229,2024
01624162,2015
01624162,2016
01624162,2017
01624162,2018
01624162,2019
01624162,2020
01624162,2021
01419205,2015
01419205,2016
01419205,2017
01419205,2018
01419205,2019
01419205,2020
01419205,2021
01419205,2022
01419205,2023
00808086,2015
00877059,2015
01110678,2015
01110678,2016
01110678,2017
01114586,2015
01114586,2016
01114586,2017
01114586,2018
01114586,2019
01245062,2015
01245062,2016
01319899,2015
01319899,2016
01319899,2017
01456011,2015
01456011,2016
01456011,2017
01456011,2018
01456011,2019
01456011,2020
00441128,2021
00441128,2022
00441128,2023
00441128,2024
01672053,2015
01672053,2016
01672053,2017
01672053,2018
01672053,2019
01672053,2020
01672053,2021
01672053,2024
01267602,2015
01267602,2016
01267602,2017
01267602,2024
00402989,2024
00657783,2015
00657783,2016
00657783,2017
00657783,2018
00657783,2019
00657783,2020
00657783,2021
01311310,2015
01311310,2016
01311310,2017
01311310,2018
01311310,2019
01311310,2020
00469799,2024
01010642,2015
01116265,2015
01116265,2016
01116265,2017
01116265,2018
01116265,2019
01116265,2020
01116265,2021
01116265,2022
01116265,2023
00262266,2015
00262266,2016
00262266,2017
00262266,2018
00262266,2019
00262266,2020
00262266,2021
00262266,2022
00291231,2024
00659684,2015
00372129,2015
00372129,2016
00372129,2017
00372129,2018
00372129,2019
00372129,2020
00372129,2021
00372129,2022
00372129,2023
01012987,2015
01012987,2016
01012987,2017
01012987,2018
01012987,2019
01012987,2020
01160363,2015
01160363,2016
01160363,2017
01210190,2015
01210190,2016
01210190,2017
01210190,2018
01210190,2019
01344831,2015
01344831,2016
01344831,2017
01344831,2018
01344831,2019
01344831,2020
00288343,2024
00870481,2015
00870481,2016
00870481,2017
01124680,2015
01124680,2016
01186404,2015
01186404,2016
01199727,2015
01199727,2016
01199727,2017
01199727,2018
01199727,2019
01199727,2020
01288410,2015
01288410,2016
01288410,2017
01288410,2018
01288410,2019
01288410,2020
01288410,2021
01288410,2022
01511558,2015
01511558,2016
01511558,2017
01511558,2018
01511558,2019
01514005,2015
01514005,2016
01514005,2017
01514005,2018
01514005,2019
01514005,2020
01514005,2021
01514005,2022
01538528,2015
01538528,2016
01538528,2017
01538528,2018
01538528,2019
01538528,2020
01538528,2021
01538528,2022
01770203,2015
01770203,2016
01770203,2017
01770203,2018
01770203,2019
01770203,2020
01770203,2021
01770203,2022
00927558,2015
01138595,2015
01138595,2016
01138595,2017
01138595,2018
01138595,2019
01138595,2020
01138595,2021
01138595,2022
01138595,2023
00132202,2015
00132202,2016
00132202,2017
00132202,2018
00132202,2019
01139035,2015
01544468,2015
01544468,2016
01544468,2017
01544468,2018
01544468,2019
01544468,2020
01544468,2021
01544468,2022
01544468,2023
00367400,2015
00367400,2016
00367400,2017
00367400,2018
00367400,2019
00367400,2020
00367400,2021
00367400,2022
00367400,2023
01311408,2015
01311408,2016
01311408,2017
01311408,2018
01311408,2019
01311408,2020
01311408,2021
00660750,2015
00660750,2016
01190780,2015
01208751,2015
01208751,2016
01208751,2017
01208751,2018
01208751,2019
01208751,2020
01208751,2021
01208751,2022
01208751,2023
00532855,2015
00532855,2016
00532855,2017
00159005,2021
00159005,2022
00159005,2023
00159005,2024
01866926,2015
01866926,2016
01866926,2017
01866926,2018
01866926,2019
01866926,2020
01866926,2021
01866926,2022
01866926,2023
01695498,2015
01695498,2016
01695498,2017
01695498,2018
01695498,2019
01695498,2020
01695498,2021
01695498,2024
00534701,2015
00534701,2016
00534701,2017
00534701,2018
00534701,2019
00534701,2020
01872893,2015
01872893,2016
01872893,2017
01872893,2018
01872893,2019
01872893,2020
01872893,2021
01872893,2022
01663055,2015
01663055,2016
01663055,2017
01663055,2018
01663055,2019
01663055,2020
01663055,2021
01663055,2024
01784914,2015
01784914,2016
01784914,2017
01784914,2018
01784914,2019
01784914,2020
01784914,2021
01784914,2022
01784914,2023
01274310,2015
01274310,2016
01274310,2017
01274310,2018
01274310,2019
01257872,2015
01257872,2016
01257872,2017
01857991,2015
01857991,2016
01857991,2017
01857991,2018
01857991,2019
01857991,2020
01857991,2021
01857991,2022
01857991,2023
00164618,2015
00164618,2016
00164618,2017
00164618,2024
01761296,2015
01761296,2016
01761296,2017
01761296,2018
01761296,2019
01761296,2020
01761296,2021
01761296,2022
01416235,2015
01416235,2016
01416235,2017
01416235,2018
01416235,2019
01299106,2015
01299106,2016
01299106,2017
01299106,2018
01299106,2019
01299106,2020
01299106,2021
01299106,2022
00861720,2015
00861720,2016
00861720,2024
01316245,2015
01316245,2016
01316245,2017
00783246,2024
01515323,2015
01515323,2016
01515323,2017
01515323,2018
01515323,2019
01682740,2015
01682740,2016
01682740,2017
01682740,2018
01682740,2019
01682740,2020
01682740,2021
01701328,2015
01701328,2016
01701328,2017
01701328,2018
01701328,2019
01701328,2020
01701328,2021
01701328,2022
00453442,2015
00453442,2018
00453442,2019
00453442,2020
01370863,2015
01370863,2016
01370863,2017
01370863,2018
01370863,2019
01370863,2020
01370863,2021
01370863,2022
01508855,2015
01508855,2016
01508855,2017
01508855,2018
01508855,2019
01574760,2015
01574760,2016
01574760,2017
01574760,2018
01574760,2019
01574760,2020
01574760,2024
00528791,2015
00528791,2016
00528791,2017
00528791,2018
00528791,2019
00528791,2020
00528791,2021
00528791,2022
00528791,2023
00528791,2024
00243988,2024
01105153,2015
01105153,2016
01105153,2017
01105153,2018
01105153,2019
01105153,2020
01105153,2021
01105153,2022
01259056,2015
01259056,2016
01259056,2017
01259056,2024
01208821,2015
01208821,2016
01208821,2024
00338170,2015
00338170,2016
00338170,2017
00338170,2018
00338170,2019
00338170,2020
00338170,2021
00338170,2022
01854763,2015
01854763,2016
01854763,2017
01854763,2018
01854763,2019
01854763,2020
01854763,2021
01854763,2022
01854763,2023
01335790,2015
01335790,2016
01335790,2017
01335790,2018
01335790,2019
01335790,2020
01393721,2015
01393721,2016
01393721,2017
01393721,2018
01393721,2024
01276901,2015
01276901,2016
01276901,2017
01302853,2015
01302853,2016
01302853,2017
01302853,2018
01302853,2019
01302853,2020
01302853,2021
01516456,2015
01516456,2016
01516456,2017
01516456,2018
01516456,2019
01516456,2020
01516456,2021
01573284,2015
01573284,2016
01573284,2017
01573284,2018
01573284,2019
01573284,2020
01804476,2015
01804476,2016
01804476,2017
01804476,2018
01804476,2019
01804476,2020
01804476,2021
01804476,2022
01804476,2023
00138206,2018
00138206,2019
00138206,2020
00138206,2021
00138206,2022
00138206,2023
00138206,2024
00280688,2024
00453284,2015
00453284,2016
00453284,2017
00453284,2018
00453284,2019
00904672,2015
00904672,2016
01310269,2015
01310269,2016
01310269,2017
01385050,2015
01385050,2016
01385050,2017
01385050,2018
01385050,2019
01385050,2020
01385050,2021
01385050,2022
01385050,2023
00181934,2024
00339391,2015
00339391,2016
00339391,2017
00339391,2018
01588189,2015
01588189,2016
01588189,2017
01588189,2018
01588189,2019
01588189,2020
01588189,2021
01588189,2022
01588189,2023
01880801,2015
01880801,2016
01880801,2017
01880801,2018
01880801,2019
01880801,2020
01880801,2021
01880801,2022
01880801,2023
01880801,2024
01286476,2015
01286476,2016
01286476,2017
01286476,2018
01286476,2019
01286476,2020
01286476,2021
01286476,2022
01286476,2023
01765256,2015
01765256,2016
01765256,2017
01765256,2018
01765256,2019
01765256,2020
01765256,2021
01765256,2022
01519790,2015
01519790,2016
01519790,2017
01519790,2018
01519790,2019
01519790,2020
01519790,2021
01519790,2022
01519790,2023
01205851,2015
01205851,2016
01516766,2015
01516766,2016
01516766,2017
01516766,2018
01516766,2019
01516766,2020
01516766,2021
01516766,2022
01516766,2023
00527011,2015
00527011,2016
00527011,2017
00527011,2018
00527011,2019
00527011,2020
00527011,2024
01412822,2015
01412822,2016
01412822,2017
01412822,2018
00125664,2015
00125664,2016
00125664,2017
00125664,2018
00125664,2019
00125664,2020
00125664,2021
01507810,2015
01507810,2016
01507810,2017
01507810,2018
01507810,2019
01507810,2020
00878517,2023
00878517,2024
01211232,2015
01211232,2016
01211232,2017
01211232,2018
01276026,2015
01276026,2016
01358463,2015
01358463,2016
01358463,2017
01358463,2018
01368354,2015
01368354,2016
01368354,2017
01368354,2018
01368354,2019
01435489,2015
01435489,2016
01435489,2017
01435489,2018
01435489,2019
01435489,2020
01435489,2021
01467451,2015
01467451,2016
01467451,2017
01467451,2018
01467451,2019
01467451,2020
01467451,2021
01467451,2022
01210066,2015
01210066,2016
01210066,2017
01210066,2018
01210066,2019
01210066,2020
01270749,2015
01270749,2016
01270749,2017
01270749,2018
01270749,2019
01270749,2020
01270749,2021
01270749,2022
01270749,2023
01817610,2015
01817610,2016
01817610,2017
01817610,2018
01817610,2019
01817610,2020
01817610,2021
01817610,2022
01817610,2023
01262032,2015
01262032,2016
01262032,2017
01337017,2015
01337017,2016
01337017,2017
01341630,2015
01341630,2016
01341630,2017
01341630,2018
01341630,2019
01341630,2020
01341630,2021
00164308,2024
00562245,2015
00562245,2016
00562245,2017
00562245,2018
01549472,2015
01549472,2016
01549472,2017
01549472,2018
01549472,2019
01549472,2020
01549472,2021
01549472,2022
01549472,2023
01747977,2015
01747977,2016
01747977,2017
01747977,2018
01747977,2019
01747977,2020
01747977,2021
01747977,2022
01747977,2023
01671601,2015
01671601,2016
01671601,2017
01671601,2018
01671601,2019
01671601,2020
00763701,2015
00763701,2016
00763701,2017
00763701,2018
00877174,2015
00877174,2016
00877174,2017
00877174,2018
00877174,2019
01299203,2015
01299203,2016
01299203,2017
01299203,2018
01299203,2019
01299203,2020
01299203,2021
01299203,2022
01299203,2023
01175499,2015
01175499,2016
01175499,2017
01175499,2018
01175499,2019
01175499,2020
01175499,2021
01373709,2015
01373709,2016
01373709,2017
01373709,2018
01373709,2019
01373709,2020
01373709,2021
01373709,2022
00348788,2015
00348788,2016
00348788,2017
00348788,2018
00348788,2019
00348788,2020
00348788,2021
00348788,2022
00348788,2023
00447007,2015
00447007,2016
00608440,2015
00608440,2016
00608440,2017
00608440,2018
00608440,2019
00971726,2015
00971726,2016
00971726,2017
01118281,2015
01118281,2016
01118281,2017
01118281,2018
01118281,2019
01161432,2015
01161432,2016
01161432,2017
01161432,2018
01161432,2019
01161432,2020
01161432,2021
01161432,2022
01152470,2015
01152470,2016
01569838,2015
01569838,2016
01569838,2017
01569838,2018
01569838,2019
01569838,2020
01700587,2015
01700587,2016
01700587,2017
01700587,2018
01700587,2019
01700587,2020
01700587,2021
01700587,2022
01210677,2015
01210677,2016
01210677,2017
01210677,2018
01210677,2019
01210677,2020
01210677,2021
01210677,2022
01210677,2023
01663639,2015
01663639,2016
01663639,2017
01663639,2018
01663639,2019
01663639,2020
01663639,2021
01253636,2015
01253636,2016
01253636,2017
01253636,2018
01253636,2019
01253636,2020
01253636,2021
01253636,2022
01253636,2023
00403766,2015
00403766,2016
00403766,2017
01041828,2015
01041828,2016
01041828,2017
01275489,2015
01275489,2016
01275489,2017
01275489,2018
01275489,2019
01275489,2020
01275489,2021
01275489,2022
01275489,2023
00962393,2015
00962393,2016
00962393,2017
00962393,2018
00962393,2019
01332137,2015
01332137,2016
01332137,2017
01332137,2018
01332137,2019
01332137,2020
01332137,2021
01801822,2015
01801822,2016
01801822,2017
01801822,2018
01801822,2019
01801822,2020
01801822,2021
01801822,2022
01801822,2023
00521390,2015
01416642,2015
01416642,2016
01416642,2017
01416642,2018
01877126,2015
01877126,2016
01877126,2017
01877126,2018
01877126,2019
01877126,2020
01877126,2021
01877126,2022
01877126,2023
00256955,2015
00256955,2016
00991225,2015
00991225,2016
01497869,2015
01497869,2016
01497869,2017
01497869,2018
01497869,2019
01882845,2015
01882845,2016
01882845,2017
01882845,2018
01882845,2019
01882845,2020
01882845,2021
01882845,2022
01882845,2023
00374738,2015
00374738,2016
01814312,2015
01814312,2016
01814312,2017
01814312,2018
01814312,2019
01814312,2020
01814312,2021
01814312,2022
01814312,2023
01817249,2015
01817249,2016
01817249,2017
01817249,2018
01817249,2019
01817249,2020
01817249,2021
01817249,2022
01817249,2023
01514227,2015
01514227,2016
01514227,2017
01514227,2018
01514227,2019
01514227,2020
01514227,2021
01514227,2022
01514227,2023
01250374,2015
01250374,2016
01250374,2017
01182550,2015
01182550,2016
01182550,2017
01326279,2015
01326279,2016
01326279,2017
01159233,2015
01159233,2016
01159233,2017
01159233,2018
01335453,2015
01335453,2016
01335453,2017
01035289,2015
00871833,2015
01686427,2015
01686427,2016
01686427,2017
01686427,2018
01686427,2019
01686427,2020
01686427,2021
01686427,2022
01686427,2023
01412938,2015
01412938,2016
01412938,2017
01412938,2018
01412938,2023
01113754,2015
01586172,2015
01586172,2016
01586172,2017
01586172,2018
01586172,2019
01586172,2020
01834194,2015
01834194,2016
01834194,2017
01834194,2018
01834194,2019
01834194,2020
01834194,2021
01834194,2022
01834194,2023
01229240,2015
01229240,2016
01229240,2017
01229240,2018
01229240,2019
01229240,2020
01229240,2021
01675014,2015
01675014,2016
01675014,2017
01675014,2018
01675014,2019
01675014,2020
01675014,2021
01845534,2015
01845534,2016
01845534,2017
01845534,2018
01845534,2019
01845534,2020
01845534,2021
01845534,2022
01845534,2023
01445440,2015
01445440,2016
01445440,2017
01445440,2018
01445440,2019
01445440,2020
01445440,2021
01445440,2022
01445440,2023
01498576,2015
01498576,2016
01498576,2017
01498576,2018
01498576,2019
01498576,2020
01498576,2021
01498576,2022
01498576,2023
00111838,2015
00111838,2016
00112998,2015
00112998,2016
00112998,2017
00112998,2018
00112998,2019
00112998,2020
00112998,2021
00112998,2022
00112998,2023
00672603,2015
00672603,2016
00672603,2017
00672603,2018
00672603,2019
00672603,2020
00672603,2021
00672603,2022
01867758,2015
01867758,2016
01867758,2017
01867758,2018
01867758,2019
01867758,2020
01867758,2021
01867758,2022
01867758,2023
01326792,2015
01326792,2016
01326792,2017
01590528,2015
01590528,2016
01590528,2017
01590528,2018
01590528,2019
01590528,2020
01590528,2021
01590528,2022
01590528,2023
01455492,2015
01455492,2016
01455492,2017
01455492,2018
01455492,2019
01455492,2020
01455492,2021
01455492,2022
01455492,2023
00526599,2015
00925374,2015
00925374,2016
00925374,2017
00925374,2018
00925374,2019
00925374,2020
00925374,2021
00961507,2015
00961507,2016
01612608,2015
01612608,2016
01612608,2017
01612608,2018
01612608,2019
01612608,2020
01612608,2021
01678312,2015
01678312,2016
01678312,2017
01678312,2018
01678312,2019
01678312,2020
01678312,2021
01678312,2022
01678312,2023
01319808,2015
01319808,2016
01319808,2017
01873272,2015
01873272,2016
01873272,2017
01873272,2018
01873272,2019
01873272,2020
01873272,2021
01873272,2022
01873272,2023
01136001,2015
01136001,2016
01136001,2017
01136001,2018
01374717,2015
01374717,2016
01374717,2017
01374717,2018
01374717,2019
01374717,2020
01374717,2021
01374717,2022
01374717,2023
01872219,2015
01872219,2016
01872219,2017
01872219,2018
01872219,2019
01872219,2020
01872219,2021
01872219,2022
01872219,2023
00965813,2015
00874937,2015
01168143,2015
00486705,2015
00486705,2016
00486705,2017
00486705,2018
00486705,2019
00486705,2020
01706794,2015
01706794,2016
01706794,2017
01706794,2018
01706794,2019
01706794,2020
01706794,2021
01706794,2022
01706794,2023
01619513,2015
01619513,2016
01619513,2017
01619513,2018
01619513,2019
01619513,2020
01619513,2021
01440153,2015
01440153,2016
01440153,2017
01440153,2018
01440153,2019
01466832,2015
01466832,2016
01466832,2017
01466832,2018
01466832,2019
01492217,2015
01492217,2016
01492217,2017
01492217,2018
01492217,2019
01492217,2020
01492217,2021
01492217,2022
01020524,2015
01458161,2015
01458161,2016
01458161,2017
01458161,2018
01458161,2019
01458161,2020
01458161,2021
01458161,2022
01458161,2023
00404941,2015
00404941,2016
00404941,2017
00404941,2018
00404941,2019
00404941,2020
00404941,2021
00404941,2022
00404941,2023
00863533,2015
00863533,2016
00863533,2017
00863533,2018
00863533,2019
00863533,2020
00863533,2021
00863533,2022
00863533,2023
01688896,2015
01688896,2016
01688896,2017
01688896,2018
01688896,2019
01688896,2020
01688896,2021
01688896,2022
00319272,2015
00319272,2016
00319272,2017
00319272,2018
00319272,2019
00319272,2020
00319272,2021
00319272,2022
00319272,2023
01854392,2015
01854392,2016
01854392,2017
01854392,2018
01854392,2019
01854392,2020
01854392,2021
01854392,2022
01854392,2023
00958327,2015
00958327,2016
00958327,2017
00958327,2018
00958327,2019
00958327,2020
01110076,2015
01359815,2015
01359815,2016
01359815,2017
01359815,2018
01860010,2015
01860010,2016
01860010,2017
01860010,2018
01860010,2019
01860010,2020
01860010,2021
01860010,2022
01860010,2023
01728167,2015
01728167,2016
01728167,2017
01728167,2018
01728167,2019
01728167,2020
01728167,2021
01728167,2022
01728167,2023
00652159,2022
00652159,2023
01881800,2015
01881800,2016
01881800,2017
01881800,2018
01881800,2019
01881800,2020
01881800,2021
01881800,2022
01881800,2023
00361725,2018
00361725,2019
00361725,2020
00361725,2021
00361725,2022
00361725,2023
01027794,2015
01027794,2016
01573336,2015
01573336,2016
01573336,2017
01573336,2018
01573336,2019
01573336,2020
01573336,2021
01573336,2022
01573336,2023
00838005,2015
00838005,2016
01372782,2015
01372782,2016
01372782,2017
01372782,2018
01372782,2019
01372782,2020
01372782,2021
00384948,2015
00384948,2016
00384948,2017
00942131,2015
01116502,2015
01116502,2016
01116502,2017
01116502,2018
01116502,2019
01453944,2015
01453944,2016
01453944,2017
01453944,2018
01453944,2019
01453944,2020
01453944,2021
01453944,2022
01453944,2023
00366438,2015
00366438,2016
00366438,2017
00366438,2018
00366438,2019
00366438,2020
00366438,2021
00366438,2022
00366438,2023
00958664,2015
00958664,2016
00958664,2017
00958664,2018
00958664,2019
00958664,2020
00958664,2021
01262458,2015
01262458,2016
01408999,2015
01408999,2016
01408999,2017
01408999,2018
01023211,2015
01023211,2016
01023211,2017
01023211,2018
01023211,2019
01023211,2020
01023211,2021
01023211,2022
01023211,2023
01284876,2015
01284876,2016
01284876,2017
01284876,2018
01284876,2019
01284876,2020
01284876,2021
01284876,2022
01284876,2023
01135057,2015
01135057,2016
01135057,2017
01135057,2018
01436628,2015
01436628,2016
01436628,2017
01436628,2018
01436628,2019
00870065,2015
00870065,2016
00870065,2017
00870065,2018
00870065,2019
00870065,2020
00870065,2021
00870065,2022
00870065,2023
00127699,2015
00127699,2016
01363924,2015
01363924,2016
01363924,2017
01383779,2015
01383779,2016
01383779,2017
01383779,2018
01383779,2019
01383779,2020
01383779,2021
01383779,2022
01383779,2023
01563922,2015
01563922,2016
01563922,2017
01563922,2018
01563922,2019
01563922,2020
01563922,2021
01563922,2022
01563922,2023
00972293,2016
00415646,2015
00415646,2016
00415646,2017
01813377,2015
01813377,2016
01813377,2017
01813377,2018
01813377,2019
01813377,2020
01813377,2021
01813377,2022
01813377,2023
01819867,2015
01819867,2016
01819867,2017
01819867,2018
01819867,2019
01819867,2020
01819867,2021
01819867,2022
01819867,2023
00423609,2016
00423609,2017
00423609,2018
00423609,2019
00423609,2020
00423609,2021
00423609,2022
00423609,2023
01584183,2015
01584183,2016
01584183,2017
01584183,2018
01584183,2019
01584183,2020
01584183,2021
01584183,2022
00140566,2017
00140566,2018
00140566,2019
01226270,2015
01226270,2016
01226270,2017
01226270,2018
01226270,2019
01226270,2020
01226270,2021
01226270,2022
01293485,2015
01293485,2016
01293485,2017
01293485,2018
01293485,2019
01293485,2020
01293485,2021
01293485,2022
01293485,2023
00875307,2015
00875307,2016
00446831,2017
00446831,2018
00446831,2019
00446831,2020
00446831,2021
00446831,2022
00446831,2023
01714997,2015
01714997,2016
01714997,2017
01714997,2018
01714997,2019
01714997,2020
01714997,2021
01714997,2022
01714997,2023
01689035,2015
01689035,2016
01689035,2017
01689035,2018
01689035,2019
01689035,2020
01689035,2021
01689035,2022
01689035,2023
01353024,2015
01353024,2016
01353024,2017
01353024,2018
01423916,2015
01423916,2016
01423916,2017
01423916,2018
01423916,2019
01423916,2020
01555215,2015
01555215,2016
01555215,2017
01555215,2018
01555215,2019
01555215,2020
01555215,2021
01555215,2022
01137860,2015
01137860,2016
01137860,2017
01137860,2018
01137860,2019
01137860,2020
01137860,2021
01137860,2022
01137860,2023
00876908,2015
00876908,2016
00863038,2015
00863038,2016
00863038,2017
00863038,2018
01366000,2015
01366000,2016
01366000,2017
01366000,2018
01492688,2015
01492688,2016
01492688,2017
01492688,2018
01492688,2019
01492688,2020
01492688,2021
01492688,2022
01841635,2015
01841635,2016
01841635,2017
01841635,2018
01841635,2019
01841635,2020
01841635,2021
01841635,2022
01841635,2023
01153105,2015
01153105,2016
01153105,2017
01153105,2018
01153105,2019
01391103,2015
01391103,2016
01391103,2017
01391103,2018
01391103,2019
00816933,2015
00816933,2016
00816933,2017
00816933,2018
00816933,2019
00816933,2020
00816933,2021
00816933,2022
00447575,2015
00447575,2016
00447575,2017
00447575,2018
01480708,2015
01480708,2016
01480708,2017
01480708,2018
01480708,2019
01480708,2020
01035942,2015
01604371,2015
01604371,2016
01604371,2017
01604371,2018
01604371,2019
01604371,2020
01604371,2021
01011395,2015
01011395,2016
01011395,2017
01406265,2015
01406265,2016
01406265,2017
01406265,2018
01406265,2019
01406265,2020
01406265,2021
01406265,2022
00929778,2017
00929778,2018
00929778,2019
00929778,2020
00929778,2021
00929778,2022
00929778,2023
01168684,2015
01168684,2016
01318933,2015
01318933,2016
01318933,2017
01384477,2015
01384477,2016
01384477,2017
01384477,2018
00657224,2015
00657224,2016
00657224,2017
00657224,2018
00657224,2019
00657224,2020
00657224,2021
00657224,2022
00657224,2023
00576798,2015
00576798,2016
00576798,2017
01601222,2015
01601222,2016
01601222,2017
01601222,2018
01601222,2019
01601222,2020
01601222,2021
00301015,2015
00301015,2016
00301015,2017
00301015,2018
00301015,2019
00301015,2020
00301015,2021
00301015,2022
00301015,2023
00301626,2015
00301626,2016
00301626,2017
00301626,2018
00301626,2019
00301626,2020
00301626,2021
00301626,2022
00301626,2023
01381391,2015
01381391,2016
01381391,2017
01381391,2018
01381391,2019
01381391,2020
01381391,2021
01381391,2022
00299844,2015
00299844,2016
00299844,2017
00299844,2018
00299844,2019
00299844,2020
00299844,2021
00650771,2015
00650771,2016
00650771,2017
00650771,2018
00650771,2019
00650771,2020
00650771,2021
00650771,2022
00650771,2023
00986898,2015
00986898,2016
00986898,2017
00986898,2018
01167056,2015
01205329,2015
01205329,2016
01068737,2015
01068737,2016
01068737,2017
01068737,2018
01068737,2019
01068737,2020
01238169,2015
01238169,2016
01258507,2015
01258507,2016
01214248,2015
01214248,2016
01214248,2017
01217865,2015
01217865,2016
01217865,2017
01217865,2018
01217865,2019
01217865,2020
01613281,2015
01613281,2016
01613281,2017
01613281,2018
01613281,2019
01613281,2020
01613281,2021
01632912,2015
01632912,2016
01632912,2017
01632912,2018
01632912,2019
01632912,2020
01632912,2021
01632912,2022
01632912,2023
00876166,2015
00876166,2016
00876166,2017
00876166,2018
01219155,2015
01219155,2016
01219155,2017
01219155,2018
01851650,2015
01851650,2016
01851650,2017
01851650,2018
01851650,2019
01851650,2020
01851650,2021
01851650,2022
01851650,2023
00605522,2015
00605522,2016
00605522,2017
00605522,2018
00605522,2019
01011438,2015
00317089,2015
00317089,2016
00317089,2017
00317089,2018
00317089,2019
00317089,2020
00317089,2021
00317089,2022
00317089,2023
01222113,2015
01222113,2016
01222113,2017
01222113,2018
01222113,2019
01222113,2020
01222113,2021
01222113,2022
01085187,2015
01352575,2015
01352575,2016
01352575,2017
01352575,2018
01352575,2019
01352575,2020
01352575,2021
01243161,2015
01243161,2016
01276327,2015
01276327,2016
01276327,2017
01453670,2015
01453670,2016
01453670,2017
01453670,2018
01453670,2019
01480568,2015
01480568,2016
01480568,2017
01480568,2018
01480568,2019
01491607,2015
01491607,2016
01491607,2017
01491607,2018
01491607,2019
01491607,2020
01491607,2021
00114686,2015
